cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
299,3,24,818.745849609375+40.48723220825195i,344.4622802734375+27.70484924316406i,2.370996792158372-0.07316004659353886i,0.1892687592072837+0.001152000397121034i,0.06762668869227867-0.002138749809259735i,0.07456760686704336,0.05162074784919272
299,3,24,817.70263671875+40.81806945800781i,345.4972534179688+27.32635498046875i,2.361313999157746-0.06862003928768141i,0.1880396424057507+0.001944798605351698i,0.06403717306970141-0.001711629421851793i,0.07456760686704336,0.05162074784919272
299,3,24,815.803955078125+0.9472923278808594i,347.8507690429688+8.541316986083984i,2.343923605249392-0.05483070291376292i,0.1867085844668836+0.002829858622497616i,0.0641586554658833-0.001627138649368759i,0.07456760686704336,0.05162074784919272
299,3,24,815.0654296875-0.4145946502685547i,345.8773193359375+11.48331642150879i,2.353881554024574-0.07934883214250116i,0.1852725808502043+0.003762362247313702i,0.06339318235485317-0.002035486710508494i,0.07456760686704336,0.05162074784919272
299,3,24,810.9530029296875+1.021595001220703i,350.32275390625+9.809741973876953i,2.313141803878623-0.06185647093199068i,0.1837360455348336+0.00468699182304501i,0.06246787234196173-0.00263242949220353i,0.07456760686704336,0.05162074784919272
299,3,24,813.6554565429688+1.98225212097168i,351.02490234375+9.582120895385742i,2.316370355307542-0.05758420136893378i,0.1821121753235496+0.005541587623396468i,0.06284799354661011-0.001154334895380716i,0.07456760686704336,0.05162074784919272
299,3,24,812.7470703125+1.0264892578125i,352.6945190429688+8.856084823608398i,2.303014846555339-0.05491779579072878i,0.180424040782545+0.006260726776315696i,0.0600568261155375-0.001645920910142712i,0.07456760686704336,0.05162074784919272
299,3,24,810.8759155273438-0.4995956420898438i,352.4757080078125+11.8859338760376i,2.297854998892244-0.07890401404634972i,0.1787053471988441+0.006779075245963532i,0.05934040213347329-0.001218304955341378i,0.07456760686704336,0.05162074784919272
299,3,24,812.0026245117188+15.32159423828125i,352.0856628417969+10.51095962524414i,2.305508775297731-0.02531064554742602i,0.1770008661117642+0.007034338494276667i,0.05860550522364282-0.001635566448691764i,0.07456760686704336,0.05162074784919272
299,3,24,809.1804809570312+14.22555160522461i,355.262451171875+11.50730895996094i,2.276606185717664-0.03369919650809004i,0.1753665962266411+0.006969628974795304i,0.05558460806512296-0.0004794010230299443i,0.07456760686704336,0.05162074784919272
299,3,24,809.9978637695312+17.32490539550781i,354.745361328125+9.452988624572754i,2.283002214175311-0.01199815143186302i,0.1738697609731494+0.00653508237660431i,0.05719385141966195-0.001001764373062011i,0.07456760686704336,0.05162074784919272
299,3,24,808.6344604492188+17.75531768798828i,355.0395202636719+6.895089626312256i,2.277702152899449+0.005775011187992518i,0.1725887794865143+0.005688590627148833i,0.05594689855929285-0.001261233482149157i,0.07456760686704336,0.05162074784919272
299,3,24,807.8577880859375+22.18787574768066i,355.7051086425781+0.4729089736938477i,2.271223660239782+0.059357577905082i,0.1716133529008395+0.004395578361008962i,0.05530676407613334-0.001276633185973023i,0.07456760686704336,0.05162074784919272
299,3,24,809.81201171875+37.64085388183594i,353.3925476074219+15.66968441009521i,2.291753794998638+0.004894826391446214i,0.1710447885721578+0.002627831605277966i,0.05337135068866387-0.001226101869050144i,0.07456760686704336,0.05162074784919272
299,3,24,810.4129638671875+39.6337890625i,352.2073974609375+13.89541435241699i,2.301810659834613+0.02171781807659519i,0.1709966480744092+0.0003614951534495789i,0.05241680246458971-0.001072486200897276i,0.07456760686704336,0.05162074784919272
299,3,24,810.3870849609375+43.62283325195312i,351.4028015136719+11.13564109802246i,2.307765018932228+0.05100810291023092i,0.1715957648456357-0.00242550710803596i,0.05098002687440901-0.0009849400283785165i,0.07456760686704336,0.05162074784919272
299,3,24,811.0971069335938+47.11186218261719i,352.8255004882812+6.26319408416748i,2.300507305323796+0.09268983787189534i,0.1729836552905167-0.005756200924770687i,0.06334589044409168-0.001619646592680467i,0.07456760686704336,0.05162074784919272
299,3,24,811.3656616210938+55.44090270996094i,352.5328979492188-2.594052314758301i,2.300250011115585+0.1741904711107664i,0.1753183683303862-0.009656796028035652i,0.05097454200590623-0.0001402339467306456i,0.07456760686704336,0.05162074784919272
299,3,24,814.0191650390625+68.3272705078125i,349.8944091796875-15.08789443969727i,2.313747915313265+0.2950514558268109i,0.178776907314022-0.01415752179161149i,0.05020027310368341+7.418383701593851e-05i,0.07456760686704336,0.05162074784919272
299,3,24,837.1190795898438+78.44805145263672i,323.7984619140625-29.87446594238281i,2.541323465785425+0.476743255256079i,0.183558529736504-0.01929085226453392i,0.05057510426364295+0.0006227013905713903i,0.07456760686704336,0.05162074784919272
299,3,24,839.4910278320312+101.4101409912109i,324.4953002929688-48.97580718994141i,2.483329676231283+0.6873234102374043i,0.1898894765393688-0.02508555273160083i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,860.3488159179688+115.1186370849609i,303.3923034667969-64.77616882324219i,2.634650638955131+0.9419527403913106i,0.1980299554513476-0.03155456486685274i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,883.2435913085938+119.7104644775391i,278.2762451171875-77.66019439697266i,2.833262784771283+1.220881081593986i,0.2082843897937598-0.03867423746309247i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,903.2265014648438+108.2432556152344i,253.7589569091797-87.61470794677734i,3.048678791736824+1.479168901656263i,0.2210158404176745-0.04635172373518077i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,915.0712890625+68.82383728027344i,229.6685638427734-96.74285125732422i,3.276691138114978+1.67990026242881i,0.2366647763992199-0.05437636369262766i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,918.5484619140625+3.07066535949707i,211.7191009521484-114.1348724365234i,3.355538859736755+1.823428605804456i,0.255770479389229-0.06234936386299104i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,919.83544921875-118.5489654541016i,173.5097503662109-137.4395751953125i,3.590014659365321+2.160461435065338i,0.2789894947317666-0.06958392684649341i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,882.9976806640625-290.3675537109375i,134.1625061035156-147.9958801269531i,4.045835613339352+2.298700715207569i,0.3070984167526026-0.07496528999771447i,99999+0i,0.07456760686704336,0.05162074784919272
299,3,24,808.3008422851562-447.4364013671875i,88.98643493652344-153.1567077636719i,4.476595293644547+2.676634882245398i,0.3409559778349766-0.07675781612270288i,99999+0i,0.07456760686704336,0.05162074784919272
301,3,24,836.6429443359375+29.16131591796875i,320.2014465332031+91.1805419921875i,2.440871982705955-0.6039907579825725i,0.1662152660882882-0.1227581539416006i,0.07440076926694152-3.522601058730874e-05i,0.0749649652243977,0.05135567850289546
301,3,24,830.8456420898438+40.73797225952148i,328.5523986816406+77.61990356445312i,2.422871840915894-0.4484067289496604i,0.1823149617801538-0.097359615601227i,0.07448132561055382-0.0008432080040545615i,0.0749649652243977,0.05135567850289546
301,3,24,833.10693359375+46.81657409667969i,326.3053894042969+72.15971374511719i,2.464362946668374-0.4014985806337972i,0.1922193692302371-0.0750937629444965i,0.07373172695936815-0.0003611431934434524i,0.0749649652243977,0.05135567850289546
301,3,24,828.7149047851562+57.00479125976562i,330.1710510253906+60.19847869873047i,2.45966968679685-0.2758072874771346i,0.1978817377131404-0.0564830194393692i,0.07436646935014614-0.0004089794582122121i,0.0749649652243977,0.05135567850289546
301,3,24,829.1920776367188+55.32700347900391i,329.5584106445312+55.05464172363281i,2.475043233383597-0.2455880729220127i,0.200777699075169-0.04148581511684226i,0.07268824533199474-0.0004755534381537721i,0.0749649652243977,0.05135567850289546
301,3,24,828.1035766601562+59.86817169189453i,331.1584777832031+50.63869476318359i,2.470503744673079-0.1969900145168996i,0.201953110470157-0.0297702407697081i,0.07582943547035366-0.000708487621508794i,0.0749649652243977,0.05135567850289546
301,3,24,827.745361328125+64.23866271972656i,331.515869140625+47.71340942382812i,2.473501503934616-0.1622261021391629i,0.2021123178866117-0.02088167813589445i,0.07391655215324591-0.0001801131558975276i,0.0749649652243977,0.05135567850289546
301,3,24,825.4244384765625+64.338134765625i,335.099853515625+44.83705902099609i,2.44513369813412-0.1351670813837852i,0.2017082287784948-0.01433774109081147i,0.07488675450560595-0.001050651191420373i,0.0749649652243977,0.05135567850289546
301,3,24,826.66357421875+66.56383514404297i,331.2383422851562+41.87107849121094i,2.481427672217466-0.1127170768699701i,0.2010185664715583-0.009677699038602605i,0.0749336018363686-0.0010060982808141i,0.0749649652243977,0.05135567850289546
301,3,24,823.2421264648438+69.69806671142578i,333.4498291015625+40.7200813293457i,2.457737199854752-0.09111173346430042i,0.2002043874706742-0.006485348268501048i,0.07313769727435543-0.0005031537777816351i,0.0749649652243977,0.05135567850289546
301,3,24,824.8592529296875+59.26469421386719i,333.0608215332031+36.98626708984375i,2.465952430623295-0.09590344751140627i,0.1993521372164492-0.004397375402564312i,0.07630350124140221-0.001191737135016322i,0.0749649652243977,0.05135567850289546
301,3,24,825.662353515625+59.11054229736328i,334.5513610839844+35.63098907470703i,2.45889523481998-0.08519566878462498i,0.198502336607348-0.003104340367485038i,0.07330788720105338-0.001199974310923114i,0.0749649652243977,0.05135567850289546
301,3,24,824.9815673828125+63.24705505371094i,337.3913269042969+34.87648010253906i,2.438498261667582-0.06461097044026286i,0.1976682336406884-0.002348244223192963i,0.07175206925096334-0.002002052918567975i,0.0749649652243977,0.05135567850289546
301,3,24,825.9366455078125+60.86459350585938i,333.5487060546875+34.90478134155273i,2.468275583271424-0.07582108867415831i,0.1968473615904943-0.001918753516948636i,0.07026998320157145-0.001547543865372378i,0.0749649652243977,0.05135567850289546
301,3,24,822.2959594726562+63.1428108215332i,336.1544799804688+35.26110076904297i,2.439051123610092-0.06800687776125432i,0.1960283652660152-0.00164908350417998i,0.07105312358775355-0.001142808122806237i,0.0749649652243977,0.05135567850289546
301,3,24,823.7095947265625+38.81308746337891i,340.3779602050781+29.49304962158203i,2.411758360723797-0.09494451851477789i,0.1951948823899514-0.001411969502258944i,0.07115203849051738-0.001542638206252892i,0.0749649652243977,0.05135567850289546
301,3,24,821.9220581054688+40.37205505371094i,341.4353942871094+27.57622718811035i,2.401142051330322-0.07568747732980712i,0.1943277675380448-0.001115862809378258i,0.07042111077370646-0.0003315238527651132i,0.0749649652243977,0.05135567850289546
301,3,24,821.4500732421875+41.82997894287109i,341.4105834960938+26.57072639465332i,2.401039896034053-0.06434304107490542i,0.1934065369421626-0.0007013446793955086i,0.06844353346301352-0.001487999667932016i,0.0749649652243977,0.05135567850289546
301,3,24,821.9518432617188+42.60920715332031i,341.2658996582031+27.36298942565918i,2.403099505938458-0.06782622945821223i,0.1924105885024301-0.0001376865750096697i,0.06895061167573413-0.001439339930596351i,0.0749649652243977,0.05135567850289546
301,3,24,819.5087890625+44.68669128417969i,343.7964172363281+23.62306785583496i,2.381391454434937-0.03365096334697894i,0.1913205014190421+0.0005805388780092752i,0.06783501209151184-0.001497928243140511i,0.0749649652243977,0.05135567850289546
301,3,24,817.7791137695312+41.10549926757812i,344.2973327636719+25.74496841430664i,2.370882817947286-0.05789415745540816i,0.19011953303818+0.001436890178472448i,0.06680753905260256-0.0001666905570505397i,0.0749649652243977,0.05135567850289546
301,3,24,818.565185546875+1.268211364746094i,346.2290344238281+9.787364959716797i,2.362446033191441-0.06311980795054239i,0.1887952981765512+0.002396605762502683i,0.06512107474332014-0.001521473618719811i,0.0749649652243977,0.05135567850289546
301,3,24,817.6309814453125+1.691883087158203i,346.7227783203125+9.096227645874023i,2.356675204954369-0.05694742975972748i,0.1873415320179594+0.003410306219279804i,0.06346751266688147-0.002152864421161793i,0.0749649652243977,0.05135567850289546
301,3,24,815.9829711914062+6.312154769897461i,348.0278625488281+3.542668342590332i,2.34453261970611-0.005728698574603429i,0.1857597967030108+0.004417838315099255i,0.06611798935467059-0.00125117228879256i,0.0749649652243977,0.05135567850289546
301,3,24,814.3043212890625+1.906574249267578i,349.7035217285156+8.818270683288574i,2.327213929167831-0.05323202930311233i,0.1840609890270992+0.005352194151487453i,0.06151567671103264-0.001271095084070488i,0.0749649652243977,0.05135567850289546
301,3,24,812.6299438476562+1.630544662475586i,352.4876098632812+9.750978469848633i,2.303779184653011-0.05910436561001971i,0.18226653601415+0.006143384235849204i,0.06237524031287621-0.001588581230206512i,0.0749649652243977,0.05135567850289546
301,3,24,813.791259765625+5.616315841674805i,347.8115234375+6.262920379638672i,2.339280114352036-0.02597501419991763i,0.1804092181784017+0.006722097039729192i,0.06076560006661787-0.001257505903497294i,0.0749649652243977,0.05135567850289546
301,3,24,810.2012939453125+13.2148323059082i,353.5758361816406+10.45566177368164i,2.290552073469825-0.03035955614280989i,0.1785336263318095+0.007022946900318388i,0.05968937533806857-0.001934258107414597i,0.0749649652243977,0.05135567850289546
301,3,24,812.4663696289062+14.32855796813965i,352.7198791503906+10.76089096069336i,2.302528565374014-0.02962322646202985i,0.1766963245055875+0.006987102207328534i,0.0575540785180042-0.001705905449577521i,0.0749649652243977,0.05135567850289546
301,3,24,812.1316528320312+16.73358917236328i,353.1724548339844+9.187929153442383i,2.299209346711907-0.01243410507827547i,0.1749658464339325+0.006564099695507199i,0.05735971782502535-0.001421983635197439i,0.0749649652243977,0.05135567850289546
301,3,24,810.5044555664062+16.71079444885254i,353.9349060058594+7.976624965667725i,2.289882694929605-0.004392731537893853i,0.1734226854870518+0.005712689318826327i,0.05733551345447603-0.001347088774832089i,0.0749649652243977,0.05135567850289546
301,3,24,810.8895263671875+18.6946964263916i,353.4075927734375+6.330281734466553i,2.294699410795994+0.01179545302754989i,0.17215944149736+0.004400617732365841i,0.05516276132591396-0.001475786343443062i,0.0749649652243977,0.05135567850289546
301,3,24,810.1470947265625+36.09115982055664i,353.1125183105469+17.54653167724609i,2.293718162581202-0.01176859602070075i,0.1712812624544872+0.002603347657677153i,0.05345778318478256-0.001277023603048226i,0.0749649652243977,0.05135567850289546
301,3,24,811.855712890625+39.20516204833984i,350.3750610351562+13.92766952514648i,2.317890089698313+0.01975698516600476i,0.1709066723221166+0.0003018282357970224i,0.05307876251150313-0.00137800339805346i,0.0749649652243977,0.05135567850289546
301,3,24,811.0885620117188+42.91324234008789i,351.9031982421875+12.12159538269043i,2.306326763147661+0.04250283194825692i,0.1711688246389856-0.002520416618719789i,0.05181995061107592-0.000972329734625152i,0.0749649652243977,0.05135567850289546
301,3,24,810.8409423828125+47.821044921875i,352.5634765625+6.894716739654541i,2.301616160947726+0.09062780342496725i,0.1722171893933016-0.005880421478902935i,0.04873944087628804-0.0006144088226238638i,0.0749649652243977,0.05135567850289546
301,3,24,811.718017578125+55.18590545654297i,351.483154296875-0.7629399299621582i,2.309056338916051+0.1620207854682399i,0.1742196972237265-0.009798431789697633i,0.05148314611160652-0.0002121187403724831i,0.0749649652243977,0.05135567850289546
