cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
312,3,24,800.87451171875+11.86521911621094i,363.2293395996094+12.89472198486328i,2.203255816388317-0.04555015328851807i,0.1821468659670616+0.01042212772957984i,0.07717967952730277-0.002256447656406511i,0.09614920599785416,0.07141473238066469
312,3,24,800.808349609375+12.14911270141602i,362.7884826660156+12.8497428894043i,2.205788721077069-0.04463952414851372i,0.1800514391714075+0.009780927969560118i,0.07545512313856559-0.002331371298005519i,0.09614920599785416,0.07141473238066469
312,3,24,801.1687622070312+15.33821487426758i,363.2889709472656+10.50088691711426i,2.204699257864689-0.02150652330138968i,0.1780883784656045+0.00857595646870671i,0.07472690342474535-0.00295989600452342i,0.09614920599785416,0.07141473238066469
312,3,24,802.2713623046875+18.24850845336914i,363.4232177734375+7.208934783935547i,2.207667568718823+0.006421100281271443i,0.1763594610510289+0.006783354582780042i,0.07290459941612902-0.002035037209658837i,0.09614920599785416,0.07141473238066469
312,3,24,800.365966796875+36.61135101318359i,362.962890625+19.42678260803223i,2.204174812301051-0.01710553352933189i,0.174984140204922+0.004392193668346459i,0.07179777698520759-0.00211062780364067i,0.09614920599785416,0.07141473238066469
312,3,24,799.9472045898438+36.86556243896484i,360.4574890136719+18.74524688720703i,2.218574055914146-0.01310045184418118i,0.1741018055497628+0.001400676899257363i,0.07062544858988071-0.001390220559611074i,0.09614920599785416,0.07141473238066469
312,3,24,802.01904296875+40.98627471923828i,362.7056884765625+12.4927921295166i,2.212479035268716+0.03679631851590105i,0.173874815064485-0.002188895954400727i,0.07048952306171269-0.001222724730557824i,0.09614920599785416,0.07141473238066469
312,3,24,800.3650512695312+46.10891342163086i,362.4668579101562+8.547868728637695i,2.209876378102701+0.07509425935388112i,0.1744921825622789-0.006375698741833299i,0.07354462188399383-0.0009849481913157584i,0.09614920599785416,0.07141473238066469
312,3,24,801.8587036132812+55.81484985351562i,362.9084167480469-2.412989616394043i,2.208414354736009+0.1684825370215617i,0.1761738285336655-0.01116532903213095i,0.06899104786558448+0.0003206778945688658i,0.09614920599785416,0.07141473238066469
312,3,24,805.0372314453125+69.2509765625i,358.376708984375-15.96028137207031i,2.233308445351471+0.2926953820135219i,0.1791754945820785-0.01657240978266659i,0.06943165913264071+0.002105440034607279i,0.09614920599785416,0.07141473238066469
312,3,24,812.5325317382812+82.25975799560547i,342.341796875-32.33229446411133i,2.329977592556532+0.4603389976084832i,0.1837948142008535-0.02261842199130552i,0.06989414719473636+0.002996094848055215i,0.09614920599785416,0.07141473238066469
312,3,24,830.7434692382812+105.7140655517578i,332.8195190429688-53.97481536865234i,2.381920406677065+0.7039183891577322i,0.1903795903988911-0.02932153742322547i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,852.6001586914062+122.7960357666016i,310.232666015625-73.44477081298828i,2.513671894174757+0.9909081976487729i,0.1993398986464329-0.03667426295150313i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,877.8262329101562+128.3018188476562i,283.9403991699219-86.80752563476562i,2.700986711567675+1.277619504345815i,0.2111658685224586-0.04460349489021631i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,899.1757202148438+119.4723129272461i,256.6745910644531-100.0410079956055i,2.883690715884537+1.589404066838319i,0.2264522787511036-0.05290587411600659i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,916.1226806640625+79.70652008056641i,230.5070343017578-108.9699859619141i,3.114805214009662+1.818282039829705i,0.2459283998902914-0.06114875613173643i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,923.3696899414062+13.88675880432129i,205.9386749267578-126.1823272705078i,3.229838670234238+2.046411724619687i,0.270485186014921-0.0685232963558878i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,925.9737548828125-111.029167175293i,164.8213043212891-143.7963256835938i,3.523696633499164+2.400572323916683i,0.3011793199527648-0.07363122298385763i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,893.6320190429688-290.3680419921875i,123.3102798461914-152.5632171630859i,4.014803570458132+2.612461081075869i,0.339170637874971-0.07418262887967592i,99999+0i,0.09614920599785416,0.07141473238066469
312,3,24,813.1810913085938-452.52392578125i,81.41334533691406-151.3999633789062i,4.558901058928494+2.919589246762065i,0.385510103336894-0.06658456385103519i,99999+0i,0.09614920599785416,0.07141473238066469
314,3,24,827.4846801757812+26.85116767883301i,332.2749633789062+92.46701049804688i,2.332235656928769-0.5682152196312741i,0.1629468468371777-0.1276444187387971i,0.09187006965024327-0.00179284520355701i,0.09048196250260114,0.07075152805097641
314,3,24,821.1048583984375+36.54389190673828i,337.1742553710938+84.36888122558594i,2.317284420705072-0.4714559300343801i,0.1821177220118897-0.1012290447850156i,0.09164229093619071-0.002034258479314746i,0.09048196250260114,0.07075152805097641
314,3,24,822.0383911132812+46.41476440429688i,335.6242370605469+73.44712066650391i,2.366227681038439-0.3795251699488437i,0.1938568612181547-0.07768811448306807i,0.09207421940388996-0.0004826702158444152i,0.09048196250260114,0.07075152805097641
314,3,24,821.0194702148438+52.22784423828125i,338.7316589355469+65.62345886230469i,2.364914938437425-0.3039752890553081i,0.2004411078527372-0.05794770077008546i,0.08964060089302293-0.001001855080074656i,0.09048196250260114,0.07075152805097641
314,3,24,819.7127685546875+52.43828964233398i,338.9048767089844+60.56732940673828i,2.370646690982493-0.2689410972261188i,0.2036433907148185-0.04212877677880084i,0.0896435921559456-0.001048816604568095i,0.09048196250260114,0.07075152805097641
314,3,24,820.1050415039062+57.87451934814453i,340.3028869628906+51.19519805908203i,2.381610638998419-0.1882220559062764i,0.2047387695746265-0.02992368017699646i,0.08876702235060337+0.0002080571262491986i,0.09048196250260114,0.07075152805097641
314,3,24,817.7853393554688+60.71543502807617i,343.7822875976562+49.7465934753418i,2.355032168814787-0.1641719045204536i,0.204592853683847-0.02083338217526975i,0.09009433953219356-0.001070801562887159i,0.09048196250260114,0.07075152805097641
314,3,24,815.2949829101562+63.68494415283203i,343.9635009765625+48.67723083496094i,2.349443743667498-0.1473396774586233i,0.203766591076478-0.01430433560080029i,0.08896520707864083-0.0002343210287358578i,0.09048196250260114,0.07075152805097641
314,3,24,812.8505859375+68.155517578125i,345.7182312011719+43.46858978271484i,2.339003835189095-0.09695086231770843i,0.2026088529104416-0.009800842904190627i,0.0876780952628458-0.0004379245234794585i,0.09048196250260114,0.07075152805097641
314,3,24,815.241943359375+66.24899291992188i,345.3772583007812+43.58053588867188i,2.347269595912509-0.1043678270030728i,0.2013280286619915-0.006839226686615727i,0.08905683446053234-0.0004442518506476342i,0.09048196250260114,0.07075152805097641
314,3,24,813.5712280273438+60.56641387939453i,346.3644714355469+36.70648193359375i,2.341125824386134-0.07324099608878472i,0.2000429466231688-0.005000823190523774i,0.08958533653384895-0.0009657235139434552i,0.09048196250260114,0.07075152805097641
314,3,24,812.3328247070312+59.42894744873047i,349.9410705566406+35.43465042114258i,2.314803595769589-0.06456889648599146i,0.1988168328929508-0.00393398481641825i,0.08794644410718272-0.001183427089120629i,0.09048196250260114,0.07075152805097641
314,3,24,812.5472412109375+61.17573547363281i,347.7309875488281+34.9383430480957i,2.330858002752603-0.05826510074858324i,0.1976787014260055-0.003350842236263469i,0.08873362057907196-0.001349264670737949i,0.09048196250260114,0.07075152805097641
314,3,24,812.91748046875+59.36673736572266i,347.9464111328125+36.37395477294922i,2.328716883883642-0.072821286373299i,0.1966361161150965-0.003021920747839766i,0.0877725294156441-0.001360799496250455i,0.09048196250260114,0.07075152805097641
314,3,24,811.2034912109375+61.49664688110352i,349.6895446777344+36.21246337890625i,2.313187101323918-0.06368379224683503i,0.195682456815705-0.002770198507011096i,0.08617976598862837-0.001578365375346014i,0.09048196250260114,0.07075152805097641
314,3,24,812.2486572265625+41.32608413696289i,349.9365844726562+27.23174285888672i,2.316294089674932-0.0621559501456571i,0.1948009963988345-0.002465364499812721i,0.08796819159378297-0.001971992818075095i,0.09048196250260114,0.07075152805097641
314,3,24,811.9357299804688+40.7992057800293i,352.5224304199219+27.18265914916992i,2.298475155263937-0.06149810354626602i,0.1939673843055169-0.002018578300685022i,0.08697007897961219-0.001922755948535511i,0.09048196250260114,0.07075152805097641
314,3,24,809.7529296875+40.43067932128906i,354.3834533691406+27.84838485717773i,2.279849271875116-0.06506917972331488i,0.1931515647357792-0.001377777346810033i,0.08458156908321683-0.00225636187374675i,0.09048196250260114,0.07075152805097641
314,3,24,808.59375+40.90401840209961i,350.4058837890625+28.28853225708008i,2.302012517362467-0.06910996096768898i,0.1923197250079801-0.0005234304911802854i,0.08364893644436691-0.002259464750863877i,0.09048196250260114,0.07075152805097641
314,3,24,809.20263671875+40.01641082763672i,354.8016662597656+27.25695037841797i,2.27595059935616-0.06206019818019581i,0.1914365494883145+0.0005354422416093395i,0.08410367519492437-0.001569953003899772i,0.09048196250260114,0.07075152805097641
314,3,24,806.13525390625+40.45545959472656i,356.2608337402344+28.23255920410156i,2.257588119344377-0.065351081112991i,0.1904678247990323+0.00176519103574781i,0.0816537989199168-0.002603006166790559i,0.09048196250260114,0.07075152805097641
314,3,24,804.5767211914062+0.3251533508300781i,358.3620910644531+12.4873218536377i,2.242458998195161-0.07723237081525175i,0.189383286247798+0.003111588813179665i,0.08129704942682994-0.002187570217693557i,0.09048196250260114,0.07075152805097641
314,3,24,805.4255981445312+1.901758193969727i,358.1116027832031+8.711075782775879i,2.247890128718986-0.04936947848450006i,0.1881595033077914+0.004504148947500665i,0.08038660862685246-0.002765379126880112i,0.09048196250260114,0.07075152805097641
314,3,24,803.6156005859375-0.2312831878662109i,361.1609802246094+11.09317111968994i,2.222972875436248-0.06891968693303939i,0.1867825675879503+0.005860756474243804i,0.07744550805062213-0.002013544670218294i,0.09048196250260114,0.07075152805097641
314,3,24,802.9703979492188+1.136396408081055i,361.8630676269531+9.59841251373291i,2.217512752412909-0.05567908843577326i,0.185250365250191+0.007092558398825109i,0.07889068760316133-0.00182716776387171i,0.09048196250260114,0.07075152805097641
314,3,24,801.6527099609375+0.6191997528076172i,362.8132934570312+11.13207530975342i,2.207520283479772-0.06602592221041226i,0.1835742802120141+0.008108954421517788i,0.07701706328041784-0.002298789918529823i,0.09048196250260114,0.07075152805097641
314,3,24,799.0549926757812+1.549978256225586i,367.3342590332031+7.688926696777344i,2.174415974954444-0.04129466939300552i,0.1817802730325699+0.008822439166287627i,0.07456747673334516-0.001241554414353728i,0.09048196250260114,0.07075152805097641
314,3,24,799.461181640625+13.78527450561523i,364.9505615234375+11.96964454650879i,2.189484951034371-0.03403771197485505i,0.1799093960531857+0.009152983923906276i,0.07588916228217868-0.001449736084559883i,0.09048196250260114,0.07075152805097641
314,3,24,798.2538452148438+13.43586730957031i,366.1818542480469+12.44181823730469i,2.178669813546413-0.03733321668204852i,0.1780179169496295+0.009031618585615605i,0.07487123755474177-0.001704323457588289i,0.09048196250260114,0.07075152805097641
314,3,24,796.031494140625+14.87142181396484i,369.3961791992188+8.980976104736328i,2.154658413906741-0.01212658432177458i,0.1761773080572464+0.008402886454435899i,0.07763937355783485-0.003273354449007075i,0.09048196250260114,0.07075152805097641
314,3,24,798.7669067382812+17.23675346374512i,367.0746459960938+6.728883266448975i,2.176163510774354+0.007065601668022351i,0.1744743985256687+0.00722589605931605i,0.07311739192225052-0.001907061931815946i,0.09048196250260114,0.07075152805097641
314,3,24,798.02490234375+20.10713195800781i,365.9857482910156+5.755310535430908i,2.180805473198991+0.02064539200682794i,0.1730119693278326+0.005473784624787661i,0.07164998083318855-0.001664010231426161i,0.09048196250260114,0.07075152805097641
314,3,24,803.6845703125+32.53254699707031i,360.0404968261719+21.39062118530273i,2.229704060256218-0.0421125069120272i,0.1719099985331616+0.003131540436687979i,0.07104784098223407-0.001470707142898674i,0.09048196250260114,0.07075152805097641
314,3,24,800.72021484375+40.24769592285156i,364.2186584472656+15.55368232727051i,2.199168652511699+0.01659037827263849i,0.1713076530450194+0.0001923151074729739i,0.07014508964290841-0.0009292093162005345i,0.09048196250260114,0.07075152805097641
314,3,24,799.62353515625+42.85618591308594i,364.1674194335938+11.75448226928711i,2.197267331781285+0.04675993818245505i,0.1713660077195809-0.003347392701609928i,0.06897587164579778-0.0006311109828771907i,0.09048196250260114,0.07075152805097641
314,3,24,800.0279541015625+48.02347564697266i,363.9220581054688+6.300430297851562i,2.199974913787587+0.09387363663383995i,0.1722714041257332-0.007492964141062557i,0.06913102980236005-1.060937912683744e-05i,0.09048196250260114,0.07075152805097641
314,3,24,800.0693359375+57.55427551269531i,363.1148986816406-3.920319080352783i,2.201382505304559+0.1822684709211628i,0.1742393996458138-0.01225614084593515i,0.06778294534708684+0.00107160571040783i,0.09048196250260114,0.07075152805097641
314,3,24,805.0377807617188+71.46358489990234i,361.3801879882812-18.17811584472656i,2.212130860470036+0.3090262268302398i,0.1775194592393186-0.01765705341614976i,0.06877572787916475+0.001972674692720445i,0.09048196250260114,0.07075152805097641
314,3,24,812.8143310546875+89.36756134033203i,350.9019775390625-35.47621536254883i,2.267433159609718+0.4839172170579401i,0.18240093392062-0.02372143333572835i,0.06912981414801186+0.003282554687095507i,0.09048196250260114,0.07075152805097641
314,3,24,829.4596557617188+108.4608612060547i,334.1549682617188-57.13522338867188i,2.357829388688737+0.7277341148215389i,0.1892214121793551-0.03046987544844476i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,852.2960205078125+122.6249694824219i,311.240234375-73.41681671142578i,2.506012067429913+0.9851181314306738i,0.1983790661849898-0.03789510602269524i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,877.3229370117188+130.3325042724609i,284.65380859375-88.03565979003906i,2.683764271614012+1.287878298400478i,0.2103508043499417-0.04592204217306811i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,898.2138671875+121.2435531616211i,254.3545989990234-99.51460266113281i,2.900817851940847+1.611597709272829i,0.2257172788023316-0.05434375963749016i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,914.9859008789062+81.52665710449219i,228.8369140625-109.6873474121094i,3.112537728273491+1.848183742433324i,0.2451930799223565-0.06272394453444102i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,923.5770874023438+15.55350208282471i,205.8927612304688-126.1549377441406i,3.227674493007787+2.053207574079657i,0.2696541755353956-0.07025263046607885i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,927.301513671875-113.1443099975586i,164.3075714111328-145.5037078857422i,3.504909902638333+2.415184359634973i,0.3001422589927223-0.0755371462719468i,99999+0i,0.09048196250260114,0.07075152805097641
314,3,24,893.229736328125-282.0662841796875i,123.3162384033203-154.1940612792969i,3.941303820867117+2.640847328073018i,0.337803144621679-0.07630600667259019i,99999+0i,0.09048196250260114,0.07075152805097641
